smiles,predicted_pIC50,uncertainty,QED,MW,LogP,TPSA,HBD,HBA,ring_count,rotatable_bonds,fraction_csp3,lipinski_violations,penalty,SA_score,has_PAINS,PAINS_alert,structural_alert_count,structural_alerts,severe_alert_count,severe_alerts,covalent_warhead_count,covalent_warheads,max_train_similarity,top5_train_similarity,applicability_score,max_market_similarity,closest_market_name,novelty_score,market_novelty_score,potency_support,chemistry_support,safety_support,domain_support,agent_support_min,agent_support_mean,agent_support_max,agent_disagreement_score,multi_agent_balance,potency_vs_guardrails_gap,potency_reward,chemistry_reward,safety_reward,novelty_reward,naive_reward,applicability_penalty,market_copy_penalty,uncertainty_penalty,disagreement_penalty,reactivity_penalty,anti_hacking_penalty,reward_hacking_risk,reward_hacking_risk_level,reward_hacking_flags,verified_reward,audit_pass,audit_status,veto,veto_reasons,potency_percentile,qed_percentile,sa_percentile,novelty_percentile,applicability_percentile,balance_percentile,risk_percentile,uncertainty_percentile,naive_multi_objective_score,multi_objective_score,naive_score,naive_rank,audit_status_penalty,final_score,audit_priority,rank,audit_demote_positions,audit_promote_positions,selection_bucket
Cc1nc(F)ccc1[C@H](Nc1cc(Cl)c2ncc(C#N)c(NCC3(C)CCC3)c2c1)C1=CN(C2(C(F)F)CC2)NN1,8.113518782257403,0.01570946832935653,0.21746340160550093,583.0620000000002,6.321600000000005,100.92999999999999,4,8,6,9,0.41379310344827586,2,0.95,5.003746666666668,False,,1,hydrazine,1,hydrazine,0,,1.0,0.8695959595959597,1.0,0.15702479338842976,Gefitinib,0.0,0.8429752066115702,0.6423830677338012,0.2771530760112306,0.7,0.9607438016528925,0.2771530760112306,0.6450699863494811,0.9607438016528925,0.6835907256416619,0.3164092743583381,-0.003582558154239801,8.089954579763369,-1.9417192880496714,-0.5,0.302892561983471,5.951127853697169,0.0,0.0,0.0,0.4794884070520774,0.0,0.6294884070520774,0.2,low,agents_strongly_disagree,5.321639446645091,False,review,False,,0.822,0.171,0.108,0.5005,0.5615,0.481,0.4345,0.521,0.5204,0.50685,6.575607853697169,633,0.75,4.879859446645091,1,545,0,88,review
C=CC(=O)N1C[C@H](Nc2nc(Nc3cnn(C)c3)c3c(c2F)CNC3=O)CCC1C,5.857505527382802,0.005577945934226234,0.647290610975136,413.4570000000003,1.9185999999999996,104.18,3,6,4,5,0.4,0,0.0,3.423046666666669,False,,0,,0,,1,acrylamide_like,1.0,0.7807275380446113,1.0,0.19,Osimertinib,0.0,0.81,0.08547181969174215,0.6743541950106837,0.92,0.9525,0.08547181969174215,0.6580815036756065,0.9525,0.8670281803082579,0.1329718196917421,-0.7634795786451525,5.8491386084814625,0.1738336109751357,-0.0,0.293,6.315972219456598,0.0,0.0,0.0,0.7087852253853224,0.1,0.9587852253853224,0.2,low,agents_strongly_disagree,5.3571869940712755,False,review,False,,0.201,0.868,0.549,0.5005,0.5615,0.222,0.4345,0.941,0.4465,0.4643,6.851772219456598,533,0.75,4.864346994071275,1,546,13,0,review
Cc1cc(C(=O)N2CCOCC2)[nH]c1/C=C1\C(=O)Nc2ncnc(Nc3ccc4c(ccn4Cc4ccccc4)c3)c21,6.897736949674726,0.01663435222695083,0.2568545013389869,559.6300000000002,4.824820000000003,117.16999999999999,3,6,7,6,0.1875,1,0.5,4.397533333333335,False,,0,,0,,1,acrylamide_like,1.0,0.7981838386332768,1.0,0.25,Dacomitinib,0.0,0.75,0.3377901908598158,0.37213407830054535,0.92,0.9375,0.3377901908598158,0.6418560672900903,0.9375,0.5997098091401842,0.40029019085981576,-0.4054211685736993,6.872785421334299,-1.1340254986610134,-0.0,0.27499999999999997,6.0137599226732865,0.0,0.0,0.0,0.3746372614252303,0.1,0.6246372614252304,0.2,low,agents_strongly_disagree,5.389122661248056,False,review,False,,0.426,0.261,0.258,0.5005,0.5615,0.654,0.4345,0.486,0.38270000000000004,0.43209999999999993,6.472999922673287,667,0.75,4.857642661248056,1,547,0,120,review
COC1CCN(c2nccc(Nc3cc4c(cn3)nc(CO)n4C(C)C)n2)CC1,5.743525481106883,0.008346762689343853,0.6546231273158212,397.48300000000023,2.6533000000000007,101.22000000000001,2,8,4,6,0.5,0,0.0,2.716553333333335,False,,0,,0,,0,,1.0,0.8077294685990338,1.0,0.26262626262626265,Lazertinib,0.0,0.7373737373737373,0.05503863639418011,0.7055598995108812,1.0,0.9343434343434344,0.05503863639418011,0.673735492562124,1.0,0.9449613636058198,0.05503863639418016,-0.8249291415572584,5.731005337072867,0.29714012731582096,-0.0,0.2712121212121212,6.299357585600809,0.0,0.0,0.0,0.8062017045072747,0.0,0.9562017045072747,0.2,low,agents_strongly_disagree,5.3431558810935345,False,review,False,,0.177,0.875,0.747,0.5005,0.5615,0.138,0.4345,0.857,0.4668,0.46534999999999993,6.859517585600809,527,0.75,4.8515758810935345,1,548,21,0,review
C=CC(=O)N1CCC(C2CCNc3c(C(N)=O)c(-c4cc(OC)c(Cl)c(OC)c4)nn32)CC1,5.911397369557531,0.015582474927037388,0.6233442286918083,473.96100000000024,3.100900000000002,111.71000000000001,2,6,4,6,0.43478260869565216,0,0.0,3.5764066666666685,False,,0,,0,,1,acrylamide_like,1.0,0.8840093240093241,1.0,0.22105263157894736,Osimertinib,0.0,0.7789473684210526,0.09194160994045664,0.6552852232163919,0.92,0.9447368421052631,0.09194160994045664,0.652990918815528,0.9447368421052631,0.8527952321648065,0.14720476783519354,-0.7480657451667617,5.8880236571669755,0.1303614895613732,-0.0,0.28368421052631576,6.302069357254664,0.0,0.0,0.0,0.690994040206008,0.1,0.940994040206008,0.2,low,agents_strongly_disagree,5.361075317048656,False,review,False,,0.216,0.844,0.503,0.5005,0.5615,0.238,0.4345,0.525,0.44155,0.44139999999999996,6.831929357254665,544,0.75,4.840755317048656,1,549,5,0,review
C=CC(=O)N(C)Cc1cccc(Nc2nc(Nc3cccc(OC)c3)ncc2F)c1,5.8807751295288835,0.012386810397948766,0.5435258888557772,407.4490000000001,4.255900000000002,79.38000000000001,2,6,3,8,0.13636363636363635,0,0.0,2.7829933333333345,False,,0,,0,,1,acrylamide_like,1.0,0.7702675093255291,1.0,0.3023255813953488,Osimertinib,0.0,0.6976744186046512,0.08652301510365673,0.6419010337424724,0.92,0.9244186046511628,0.08652301510365673,0.643210663374323,0.9244186046511628,0.837895589547506,0.16210441045249402,-0.7422501976942217,5.86219491393196,0.1397132524921407,-0.0,0.2593023255813954,6.261210492005496,0.0,0.0,0.0,0.6723694869343824,0.1,0.9223694869343824,0.2,low,agents_strongly_disagree,5.338841005071114,False,review,False,,0.213,0.748,0.726,0.5005,0.5615,0.252,0.4345,0.669,0.45445,0.45699999999999996,6.8065504920054964,558,0.75,4.837241005071114,1,550,0,8,review
C[C@@H](CF)N1C=C([C@@H](Nc2cc(Cl)c3ncc(C#N)c(Nc4cnc(F)c(F)c4)c3c2)c2cccnc2)NN1,8.02837857642551,0.006649131351397592,0.21800498959423262,551.9640000000002,5.249080000000004,113.82000000000001,4,9,5,8,0.15384615384615385,2,0.95,4.846426666666668,False,,1,hydrazine,1,hydrazine,0,,1.0,0.8628242381289866,1.0,0.19469026548672566,Gefitinib,0.0,0.8053097345132744,0.6274402521603992,0.2835017186358023,0.7,0.9513274336283186,0.2835017186358023,0.6405673511061301,0.9513274336283186,0.6678257149925163,0.3321742850074837,-0.01750279859430781,8.018404879398414,-1.9435743950211521,-0.5,0.29159292035398227,5.866423404731244,0.0,0.0,0.0,0.4597821437406454,0.0,0.6097821437406454,0.2,low,agents_strongly_disagree,5.256641260990599,False,review,False,,0.797,0.173,0.136,0.5005,0.5615,0.512,0.4345,0.909,0.51375,0.52495,6.4829234047312445,662,0.75,4.8365812609906,1,551,0,111,review
CC(C)(C)N1C=C([C@@H](Nc2cc(Cl)c3ncc(C#N)c(Nc4cnc(F)c(F)c4)c3c2)c2cccnc2)NN1,7.862714882751345,0.004500279524741951,0.22598232326777615,548.0010000000002,5.689580000000005,113.82000000000001,4,9,5,6,0.18518518518518517,2,0.95,4.270006666666668,False,,1,hydrazine,1,hydrazine,0,,1.0,0.8401436067202581,1.0,0.17857142857142858,Gefitinib,0.0,0.8214285714285714,0.587528525020517,0.3100592521562512,0.7,0.9553571428571428,0.3100592521562512,0.6382362300084777,0.9553571428571428,0.6452978907008916,0.3547021092991084,-0.06761027331728098,7.8559644634642325,-1.8460001582137053,-0.5,0.29642857142857143,5.806392876679099,0.0,0.0,0.0,0.43162236337611454,0.0,0.5816223633761146,0.2,low,agents_strongly_disagree,5.2247705133029845,False,review,False,,0.759,0.189,0.293,0.5005,0.5615,0.567,0.4345,0.963,0.5234,0.5398499999999999,6.434472876679099,674,0.75,4.822590513302985,1,552,0,122,review
C=CC(=O)N1CCC(C2CCNc3c(C(N)=O)c(-c4cc(OC)c(C)c(OC)c4)nn32)CC1,5.849660573665803,0.013823884240615397,0.650793253178239,453.5430000000003,2.7559200000000015,111.71000000000001,2,6,4,6,0.4583333333333333,0,0.0,3.440286666666669,False,,0,,0,,1,acrylamide_like,1.0,0.9169230769230768,1.0,0.19791666666666666,Osimertinib,0.0,0.8020833333333334,0.07773842444801995,0.6756175712993135,0.92,0.9505208333333334,0.07773842444801995,0.6559692072701667,0.9505208333333334,0.8727824088853134,0.12721759111468656,-0.7709743770961958,5.82892474730488,0.18058358651157197,-0.0,0.29062499999999997,6.3001333338164525,0.0,0.0,0.0,0.7159780111066418,0.1,0.9659780111066418,0.2,low,agents_strongly_disagree,5.334155322709811,False,review,False,,0.2,0.871,0.546,0.5005,0.5615,0.216,0.4345,0.602,0.44620000000000004,0.44660000000000005,6.835573333816453,541,0.75,4.820075322709811,1,553,12,0,review
Clc1nc2ccccc2c2nnc(/N=C/c3ccco3)n12,5.989903963769477,0.022056657651025855,0.42044494982774666,297.705,3.2745000000000015,68.58,0,5,4,2,0.0,0,0.0,2.0,False,,0,,0,,0,,1.0,0.49679349184382404,0.6305336215342254,0.11392405063291139,Afatinib,0.0,0.8860759493670887,0.10703633058665106,0.6043216454821838,1.0,0.6944192034924412,0.10703633058665106,0.601444294890319,1.0,0.8929636694133489,0.10703633058665107,-0.6592106190715573,5.956818977292938,0.12044494982774667,-0.0,0.22345619019368296,6.300720117314367,0.0,0.0,0.0,0.7412045867666861,0.0,0.8912045867666861,0.2,low,agents_strongly_disagree,5.409515530547681,False,review,False,,0.232,0.567,0.923,0.5005,0.028,0.197,0.4345,0.324,0.4563499999999999,0.37915,6.848340117314367,534,0.75,4.814495530547681,1,554,20,0,review
C=CC(=O)N1CC(Nc2cncc(-c3cnc(Oc4ccc(Cl)cc4)nc3)n2)C1,5.813029293694146,0.016400871762879524,0.6257878558990055,408.84900000000005,3.1880000000000015,93.13000000000001,1,7,4,6,0.15,0,0.0,2.7923266666666673,False,,0,,0,,1,acrylamide_like,1.0,0.8191407480449758,1.0,0.21428571428571427,Sunvozertinib,0.0,0.7857142857142857,0.06677671318952075,0.6867861412572736,0.92,0.9464285714285714,0.06677671318952075,0.6549978564688415,0.9464285714285714,0.8796518582390507,0.12034814176094932,-0.784294857705761,5.788427986049826,0.22193885589900547,-0.0,0.2857142857142857,6.2960811276631174,0.0,0.0,0.0,0.7245648227988133,0.1,0.9745648227988133,0.2,low,agents_strongly_disagree,5.321516304864304,False,review,False,,0.19,0.85,0.724,0.5005,0.5615,0.208,0.4345,0.49,0.46419999999999995,0.45185,6.853121127663117,530,0.75,4.813736304864304,1,555,25,0,review
COc1cccc(-c2cn(-c3ccc(CCN4CCC(O)CC4)cc3)c3ncnc(N)c23)c1,6.073428306979769,0.02278146748617309,0.47259897228049547,443.55100000000016,3.677500000000002,89.42999999999999,2,6,5,6,0.3076923076923077,0,0.0,3.2236733333333345,False,,1,aniline,0,,0,,1.0,0.7069757639620653,1.0,0.19444444444444445,Lazertinib,0.0,0.8055555555555556,0.1274100495046212,0.5859419988568366,0.88,0.9513888888888888,0.1274100495046212,0.6361852343125867,0.9513888888888888,0.8239788393842676,0.17602116061573236,-0.6783669130772874,6.03925610575051,0.019817203049726062,-0.2,0.2916666666666667,6.1507399754669025,0.0,0.0,0.0,0.6549735492303346,0.0,0.8049735492303346,0.2,low,agents_strongly_disagree,5.345766426236568,False,review,False,,0.252,0.652,0.605,0.5005,0.5615,0.262,0.4345,0.31,0.43465,0.42524999999999996,6.672319975466903,604,0.75,4.806066426236568,1,556,0,48,review
C=CC(=O)N1CCCC(N(C)c2nc(Nc3cc(C)ns3)c3c(c2F)CNC3=O)C1,5.726620801840731,0.0023959866138972977,0.7089869796395147,430.5090000000002,2.58582,90.46000000000001,2,7,4,5,0.4,0,0.0,3.1867266666666683,False,,0,,0,,1,acrylamide_like,1.0,0.7349312013206537,1.0,0.16822429906542055,Osimertinib,0.0,0.8317757009345794,0.05497800983045469,0.7173764285453228,0.92,0.9579439252336448,0.05497800983045469,0.6625745909023555,0.9579439252336448,0.9029659154031902,0.09703408459680984,-0.8101287747625346,5.723026821919885,0.27097797963951453,-0.0,0.2995327102803738,6.293537511839774,0.0,0.0,0.0,0.7537073942539876,0.1,1.0037073942539876,0.2,low,agents_strongly_disagree,5.289830117585787,False,review,False,,0.174,0.919,0.614,0.5005,0.5615,0.191,0.4345,0.994,0.45430000000000004,0.46990000000000004,6.838697511839774,539,0.75,4.803710117585787,1,557,18,0,review
COC1CNCCN(Cc2ccn3ncnc(Nc4ccc5c(cnn5Cc5cccc(F)c5)c4)c23)C1,6.724732582888163,0.013865562195776797,0.35425545064556996,500.5820000000003,3.430200000000001,84.53999999999999,2,7,6,7,0.2962962962962963,1,0.5,4.253880000000002,False,,0,,0,,0,,1.0,0.8624026590693257,1.0,0.22935779816513763,Gefitinib,0.0,0.7706422018348624,0.296477252184997,0.4312297286242942,1.0,0.9426605504587156,0.296477252184997,0.6675918828170017,1.0,0.703522747815003,0.296477252184997,-0.4948195075093397,6.703934239594497,-1.0041969197248006,-0.0,0.2811926605504587,5.9809299804201554,0.0,0.0,0.0,0.5044034347687538,0.0,0.6544034347687538,0.2,low,agents_strongly_disagree,5.326526545651402,False,review,False,,0.394,0.452,0.296,0.5005,0.5615,0.436,0.4345,0.597,0.4122,0.4386999999999999,6.475569980420156,665,0.75,4.802966545651402,1,558,0,107,review
Fc1ccc(-c2nc(-c3ccccc3)[nH]c2-c2ccnc3[nH]ccc23)cc1,6.36935259743821,0.016597881178178477,0.4540247508235405,354.3880000000001,5.4261000000000035,57.36,2,2,5,3,0.0,1,0.45,2.329253333333334,False,,0,,0,,0,,1.0,0.7203630000686201,1.0,0.16842105263157894,Lazertinib,0.0,0.8315789473684211,0.2057196325348276,0.5601269462862806,1.0,0.9578947368421052,0.2057196325348276,0.6809353289158033,1.0,0.7942803674651724,0.2057196325348276,-0.6336209285079677,6.3444557756709425,-0.5953632491764596,-0.0,0.2994736842105263,6.048566210705009,0.0,0.0,0.0,0.6178504593314655,0.0,0.7678504593314656,0.2,low,agents_strongly_disagree,5.280715751373544,False,review,False,,0.311,0.619,0.833,0.5005,0.5615,0.296,0.4345,0.487,0.4888,0.4730499999999999,6.635126210705009,619,0.75,4.798375751373544,1,559,0,60,review
COc1cccc(-c2cn(-c3ccc(CC(=O)NCCO)cc3)c3ncnc(N)c23)c1,6.074878500878726,0.019497443569628348,0.425109652873353,417.4690000000001,2.3293,115.28999999999999,3,6,4,7,0.17391304347826086,0,0.0,2.949793333333334,False,,1,aniline,0,,0,,1.0,0.7431089040093649,1.0,0.1743119266055046,Lazertinib,0.0,0.8256880733944953,0.13007141472094166,0.5703567193367545,0.88,0.9564220183486238,0.13007141472094166,0.63421253810158,0.9564220183486238,0.8263506036276822,0.1736493963723178,-0.6721881645075177,6.045632335524283,3.1957221179036016e-05,-0.2,0.29770642201834857,6.143370714763811,0.0,0.0,0.0,0.6579382545346026,0.0,0.8079382545346027,0.2,low,agents_strongly_disagree,5.3354324602292085,False,review,False,,0.253,0.579,0.674,0.5005,0.5615,0.26,0.4345,0.391,0.43085000000000007,0.42535000000000006,6.66039071476381,610,0.75,4.7958524602292085,1,560,0,50,review
COc1cc(OC)cc(-c2nc(-c3ccc(-c4nc(-c5nnc(-c6ccncc6)o5)c[nH]4)cc3)no2)c1,6.2392383595316785,0.021976890550492897,0.32586503334533506,493.4830000000001,4.922900000000005,137.87,1,10,6,7,0.07692307692307693,0,0.0,3.8565533333333346,False,,0,,0,,0,,1.0,0.655411483681937,0.9189299703307945,0.12380952380952381,Lazertinib,0.0,0.8761904761904762,0.1694257664975746,0.4808967939809599,1.0,0.9082450967957149,0.1694257664975746,0.6396419143185623,1.0,0.8305742335024254,0.16942576649757457,-0.6269548637613169,6.206273023705939,-0.24492565896235743,-0.0,0.29258963543984146,6.253937000183423,0.0,0.0,0.0,0.6632177918780319,0.0,0.8132177918780319,0.2,low,agents_strongly_disagree,5.44071920830539,False,review,False,,0.293,0.408,0.406,0.5005,0.085,0.258,0.4345,0.328,0.37444999999999995,0.3339,6.703277000183423,594,0.75,4.791399208305391,1,561,0,33,review
CN1CCC(Oc2cccc3ncnc(Nc4ccc(OCc5ccccn5)cc4)c23)CC1,6.050584779048171,0.029849784596492207,0.44073788551222154,441.53500000000025,4.820400000000004,72.4,1,7,5,7,0.2692307692307692,0,0.0,3.3102333333333354,False,,0,,0,,0,,1.0,0.7358640373459073,1.0,0.30337078651685395,Gefitinib,0.0,0.696629213483146,0.1167513455444981,0.5650891703650551,1.0,0.9241573033707865,0.1167513455444981,0.6514994548200849,1.0,0.8832486544555019,0.11675134554449806,-0.7129974790341158,6.005810102153433,-0.028874037564701818,-0.0,0.2589887640449438,6.235924828633675,0.0,0.0,0.0,0.7290608180693775,0.0,0.8790608180693775,0.2,low,agents_strongly_disagree,5.356864010564298,False,review,False,,0.245,0.605,0.579,0.5005,0.5615,0.202,0.4345,0.187,0.4182,0.40135000000000004,6.737764828633675,575,0.75,4.788484010564298,1,562,0,13,review
C=CC(=O)Nc1cc(Nc2nccc(-c3cc(F)c4nc(COC)n(C(C)C)c4c3)n2)c(OC)cc1N(C)CCN(C)C,7.594477011098189,0.008716538114669757,0.20226251292409447,590.7040000000001,5.234200000000005,109.66999999999999,2,9,4,13,0.3548387096774194,2,0.95,4.704693333333333,False,,0,,0,,1,acrylamide_like,1.0,0.8930872993635672,1.0,0.32673267326732675,Osimertinib,0.0,0.6732673267326732,0.5175176760942786,0.2802946385185084,0.92,0.9183168316831682,0.2802946385185084,0.6590322865739888,0.92,0.6397053614814916,0.3602946385185084,-0.1886861473062803,7.581402203926185,-1.9179576161081635,-0.0,0.2519801980198019,5.915424785837824,0.0,0.0,0.0,0.4246317018518645,0.1,0.6746317018518645,0.2,low,agents_strongly_disagree,5.2407930839859596,False,review,False,,0.686,0.146,0.1815,0.5005,0.5615,0.577,0.4345,0.841,0.465225,0.49524999999999997,6.473694785837824,666,0.75,4.785093083985959,1,563,0,103,review
Cc1ccc([C@H](Nc2cc(C#N)c3ncc(C#N)c(NCC(C)(C)C)c3c2)C2=CN(C3(C(F)(F)F)CC3)NN2)cn1,7.716018236194751,0.005849124307763149,0.293681587527705,561.6160000000002,5.553880000000003,124.72,4,9,5,7,0.3793103448275862,2,0.95,4.460773333333335,False,,1,hydrazine,1,hydrazine,0,,1.0,0.8825497739884897,1.0,0.13333333333333333,Erlotinib,0.0,0.8666666666666667,0.5499101720332535,0.3399566680120326,0.7,0.9666666666666667,0.3399566680120326,0.6391333766779882,0.9666666666666667,0.6267099986546341,0.37329000134536594,-0.11896427285964617,7.707244549733106,-1.7875033779895364,-0.5,0.31,5.729741171743569,0.0,0.0,0.0,0.4083874983182926,0.0,0.5583874983182926,0.2,low,agents_strongly_disagree,5.171353673425276,False,review,False,,0.722,0.341,0.243,0.5005,0.5615,0.6,0.4345,0.929,0.52965,0.54815,6.365321171743569,695,0.75,4.779133673425276,1,564,0,131,review
C=CC(=O)Nc1cccc(Nc2nc(N/N=C/c3ccc(F)cc3)ncc2Cl)c1,6.066435748820876,0.010649116056054456,0.3009893798341583,410.84000000000003,4.583200000000002,91.3,3,6,3,7,0.0,0,0.0,2.7056000000000004,False,,0,,0,,1,acrylamide_like,1.0,0.8057264957264957,1.0,0.38666666666666666,Sunvozertinib,0.0,0.6133333333333333,0.13415455596598083,0.5114826204472487,0.92,0.9033333333333333,0.13415455596598083,0.6172426274366407,0.92,0.7858454440340192,0.21415455596598076,-0.6441174286275465,6.050462074736794,-0.10485062016584173,-0.0,0.23399999999999993,6.179611454570952,0.0,0.0,0.0,0.6073068050425241,0.1,0.8573068050425241,0.2,low,agents_strongly_disagree,5.322304649528428,False,review,False,,0.251,0.357,0.748,0.5005,0.5615,0.302,0.4345,0.748,0.39664999999999995,0.42089999999999994,6.655591454570952,614,0.75,4.777384649528428,1,565,0,49,review
CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,6.327143701645342,0.019492693128645034,0.40584247940834656,466.5410000000003,4.354000000000003,69.45,2,4,8,2,0.32142857142857145,0,0.0,5.976940000000002,False,,0,,0,,0,,1.0,0.80997524997525,1.0,0.13157894736842105,Lazertinib,0.0,0.868421052631579,0.19314104022128403,0.4433310559822829,1.0,0.9671052631578947,0.19314104022128403,0.6508943398403654,1.0,0.8068589597787159,0.1931410402212841,-0.6103377328254418,6.297904661952375,-0.45855566344879656,-0.0,0.3105263157894737,6.149875314293052,0.0,0.0,0.0,0.6335736997233948,0.0,0.7835736997233949,0.2,low,agents_strongly_disagree,5.366301614569657,False,review,False,,0.303,0.543,0.029,0.5005,0.5615,0.278,0.4345,0.392,0.3494,0.37229999999999996,6.569155314293051,634,0.75,4.763061614569658,1,566,0,68,review
C=CC(=O)Nc1cccc(NC(=O)Nc2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)c1,6.705763204164794,0.009367009174150464,0.39644808015816424,459.5100000000003,3.825300000000002,120.51,4,7,4,7,0.16666666666666666,0,0.0,3.2300666666666684,True,anil_di_alk_A(478),0,,0,,1,acrylamide_like,1.0,0.7875792525029903,1.0,0.26506024096385544,Sunvozertinib,0.0,0.7349397590361446,0.2948838946192931,0.543813110753657,0.67,0.9337349397590362,0.2948838946192931,0.6106079862829966,0.9337349397590362,0.6388510451397431,0.3611489548602569,-0.4209654555516046,6.691712690403568,-0.07139525317516932,-0.4,0.2704819277108434,6.4907993649392415,0.0,0.0,0.0,0.4235638064246789,0.1,0.861063806424679,0.45,medium,unsafe_structure_can_game_single_score;agents_strongly_disagree,5.629735558514563,False,review,False,,0.391,0.524,0.603,0.5005,0.5615,0.58,0.043,0.811,0.47130000000000005,0.46525000000000005,7.056359364939242,477,0.75,4.763035558514563,1,567,90,0,review
Cn1cc(-c2ccnc(Nc3ccc4c(cnn4CCN4CCOCC4)c3)n2)c2ccccc21,6.001358148427194,0.00804085402998646,0.41804323410914385,453.5500000000003,4.060800000000003,73.03,1,6,6,6,0.2692307692307692,0,0.0,3.4903333333333357,False,,0,,0,,0,,1.0,0.7847119782299729,1.0,0.2736842105263158,Dacomitinib,0.0,0.7263157894736842,0.11971093928580794,0.5456801890164393,1.0,0.9315789473684211,0.11971093928580794,0.649242518917667,1.0,0.8802890607141921,0.1197109392858079,-0.7060421061758122,5.9892968673822145,-0.07858368896777952,-0.0,0.26789473684210524,6.17860791525654,0.0,0.0,0.0,0.7253613258927403,0.0,0.8753613258927403,0.2,low,agents_strongly_disagree,5.3032465893638,False,review,False,,0.236,0.559,0.532,0.5005,0.5615,0.204,0.4345,0.868,0.39790000000000003,0.4213,6.65608791525654,613,0.75,4.7588065893638,1,568,0,45,review
CN(C)CCOc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)c1cc([N+](=O)[O-])ccc1F,7.800834884453439,0.01955226856102615,0.21264477100627072,542.9300000000003,5.4059000000000035,122.52000000000001,2,8,4,9,0.16,2,0.95,3.9862000000000015,False,,1,nitroso,1,nitroso,0,,1.0,0.8840900676517116,1.0,0.524390243902439,Osimertinib,0.0,0.47560975609756095,0.5615221331206416,0.31363923943806427,0.7,0.8689024390243902,0.31363923943806427,0.6110159528957739,0.8689024390243902,0.555263199586326,0.444736800413674,-0.06599175970017657,7.7715064816119,-1.8192852289937294,-0.5,0.1926829268292683,5.644904179447439,0.0,0.0,0.0,0.31907899948290747,0.0,0.4690789994829075,0.2,low,agents_strongly_disagree,5.175825179964531,False,review,False,,0.743,0.163,0.361,0.5005,0.5615,0.74,0.4345,0.39,0.5212,0.5266,6.270344179447439,722,0.75,4.757745179964531,1,569,0,153,review
COc1ccc(C2=NN(C3=NC(=O)CS3)C(c3ccccc3)C2)cc1,5.494018943018265,0.01087314939295945,0.849533025486923,351.43100000000004,3.4757000000000025,54.26,0,5,4,3,0.21052631578947367,0,0.0,2.4595400000000005,False,,0,,0,,0,,1.0,0.8936093668236526,1.0,0.16326530612244897,Lazertinib,0.0,0.8367346938775511,0.0,0.8226454717101153,1.0,0.9591836734693877,0.0,0.6954572862948758,1.0,1.0,0.0,-0.9272763817265011,5.477709218928826,0.5016546570658703,-0.0,0.3010204081632653,6.280384284157962,0.0,0.0,0.0,0.875,0.0,1.025,0.2,low,agents_strongly_disagree,5.255384284157962,False,review,False,,0.13,0.994,0.798,0.5005,0.5615,0.0285,0.4345,0.735,0.47709999999999997,0.45715,6.852904284157962,531,0.75,4.753964284157963,1,570,39,0,review
CN(C)c1ccc(Nc2ncnc3cc(-c4ccccc4)sc23)cc1,6.941703505711132,0.033118315772194026,0.5534755626351222,346.459,5.167900000000003,41.05,1,5,4,4,0.1,1,0.45,2.2,True,anil_di_alk_A(478),0,,0,,0,,1.0,0.6852551189293989,0.9731911253261798,0.2753623188405797,Afatinib,0.0,0.7246376811594203,0.3372430553872472,0.6197961748339327,0.75,0.91105276428449,0.3372430553872472,0.6545229986264175,0.91105276428449,0.5738097088972428,0.4261902911027572,-0.4230399243188937,6.892026032052841,-0.4665244373648778,-0.4,0.26068908567937105,6.286190680367334,0.0,0.0,0.0,0.34226213612155354,0.0,0.6797621361215536,0.45,medium,unsafe_structure_can_game_single_score;agents_strongly_disagree,5.606428544245781,False,review,False,,0.441,0.757,0.8625,0.5005,0.107,0.707,0.043,0.148,0.579325,0.47525,6.981380680367335,495,0.75,4.751728544245782,1,571,76,0,review
Nc1ncnc2c1c(-c1ccccc1)nn2-c1ccccc1,5.801512385514249,0.032261466192111204,0.6148647558317336,287.326,3.064700000000001,69.62,1,4,4,2,0.0,0,0.0,2.0,False,,1,aniline,0,,0,,1.0,0.5982646229739254,0.8150265872253187,0.17647058823529413,Lazertinib,0.0,0.8235294117647058,0.05279507004408435,0.7112525387843767,0.88,0.8171522933601656,0.05279507004408435,0.6152999755471567,0.88,0.8272049299559157,0.17279507004408434,-0.750006540670763,5.753120186226082,0.3148647558317336,-0.2,0.2508154703357414,6.118800412393556,0.0,0.0,0.0,0.6590061624448945,0.0,0.8090061624448945,0.2,low,agents_strongly_disagree,5.309794249948661,False,review,False,,0.188,0.835,0.923,0.5005,0.062,0.259,0.4345,0.154,0.49015,0.40724999999999995,6.7069804123935555,590,0.75,4.748494249948661,1,572,0,18,review
